Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 09.43 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.45 +0200   22   51,81    0,00   11,71    0,00    0,00    0,00    0,00    0,00    0,00   36,48
kl. 09.45 +0200   23   47,86    0,00   14,53    0,00    0,00    8,12    0,00    0,00    0,00   29,49
kl. 09.45 +0200   24   40,74    0,00   19,39    0,00    0,00   16,68    0,00    0,00    0,00   23,19
kl. 09.45 +0200   25   46,62    0,00   16,88    0,00    0,00    8,02    0,00    0,00    0,00   28,48
kl. 09.45 +0200   26   40,58    0,00   21,83    0,00    0,00   15,02    0,00    0,00    0,00   22,58
kl. 09.45 +0200   27   45,05    0,00   19,58    0,00    0,00    7,58    0,00    0,00    0,00   27,79
kl. 09.45 +0200   28   43,46    0,00   19,41    0,00    0,00    8,44    0,00    0,00    0,00   28,69
kl. 09.45 +0200   29   44,97    0,00   17,84    0,00    0,00    7,89    0,00    0,00    0,00   29,30
kl. 09.45 +0200   30   44,46    0,00   19,32    0,00    0,00    7,50    0,00    0,00    0,00   28,72
kl. 09.45 +0200   31   47,41    0,00   16,83    0,00    0,00    8,47    0,00    0,00    0,00   27,30
kl. 09.45 +0200   32   47,11    0,00   13,33    0,00    0,00    0,00    0,00    0,00    0,00   39,57
kl. 09.45 +0200   33   44,71    0,00   15,01    0,00    0,00    7,45    0,00    0,00    0,00   32,83
kl. 09.45 +0200   34   42,57    0,00   17,11    0,00    0,00    8,13    0,00    0,00    0,00   32,19
kl. 09.45 +0200   35   43,56    0,00   16,52    0,00    0,00    7,51    0,00    0,00    0,00   32,40
kl. 09.45 +0200   36   42,56    0,00   17,46    0,00    0,00    7,33    0,00    0,00    0,00   32,65
kl. 09.45 +0200   37   46,20    0,00   13,84    0,00    0,00    0,00    0,00    0,00    0,00   39,96
kl. 09.45 +0200   38   43,44    0,00   15,90    0,00    0,00    7,58    0,00    0,00    0,00   33,08
kl. 09.45 +0200   39   38,94    0,00   18,98    0,00    0,00   15,08    0,00    0,00    0,00   27,01
kl. 09.45 +0200   40   45,01    0,00   16,24    0,00    0,00    7,54    0,00    0,00    0,00   31,21
kl. 09.45 +0200   41   36,58    0,00   19,70    0,00    0,00   18,40    0,00    0,00    0,00   25,32
kl. 09.45 +0200   42   42,24    0,00   19,01    0,00    0,00    7,50    0,00    0,00    0,00   31,26
kl. 09.45 +0200   43   43,02    0,00   17,31    0,00    0,00    8,39    0,00    0,00    0,00   31,27
kl. 09.45 +0200   44   41,02    0,00   18,17    0,00    0,00    8,49    0,00    0,00    0,00   32,32
kl. 09.45 +0200   45   44,96    0,00   15,34    0,00    0,00    7,19    0,00    0,00    0,00   32,51
kl. 09.45 +0200   46   46,06    0,00   14,63    0,00    0,00    0,00    0,00    0,00    0,00   39,32
kl. 09.45 +0200   47   42,74    0,00   16,67    0,00    0,00    8,12    0,00    0,00    0,00   32,48
kl. 09.45 +0200   48   47,48    0,00   16,88    0,00    0,00    8,91    0,00    0,00    0,00   26,73
kl. 09.45 +0200   49   45,83    0,00   17,85    0,00    0,00    8,55    0,00    0,00    0,00   27,77
kl. 09.45 +0200   50   40,71    0,00   20,25    0,00    0,00   16,79    0,00    0,00    0,00   22,25
kl. 09.45 +0200   51   44,04    0,00   19,26    0,00    0,00    8,19    0,00    0,00    0,00   28,51
kl. 09.45 +0200   52   44,03    0,00   18,30    0,00    0,00    8,83    0,00    0,00    0,00   28,85
kl. 09.45 +0200   53   45,66    0,00   18,22    0,00    0,00    8,47    0,00    0,00    0,00   27,65
kl. 09.45 +0200   54   46,78    0,00   17,42    0,00    0,00    8,66    0,00    0,00    0,00   27,14
kl. 09.45 +0200   55   45,62    0,00   18,06    0,00    0,00    8,76    0,00    0,00    0,00   27,56
kl. 09.45 +0200   56   44,36    0,00   18,89    0,00    0,00    8,87    0,00    0,00    0,00   27,87
kl. 09.45 +0200   57   44,57    0,00   18,12    0,00    0,00    8,43    0,00    0,00    0,00   28,87
kl. 09.45 +0200   58   44,36    0,00   17,77    0,00    0,00    8,51    0,00    0,00    0,00   29,36
kl. 09.45 +0200   59   46,74    0,00   17,05    0,00    0,00    8,00    0,00    0,00    0,00   28,21
kl. 09.45 +0200   60   42,19    0,00   19,20    0,00    0,00   15,40    0,00    0,00    0,00   23,21
kl. 09.45 +0200   61   44,33    0,00   19,12    0,00    0,00    8,40    0,00    0,00    0,00   28,15
kl. 09.45 +0200   62   44,81    0,00   19,31    0,00    0,00    8,18    0,00    0,00    0,00   27,70
kl. 09.45 +0200   63   44,24    0,00   19,01    0,00    0,00    8,66    0,00    0,00    0,00   28,09

kl. 09.45 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.45 +0200    0   40,77    0,00   15,44    0,00    0,00    7,01    0,00    0,00    0,00   30,88

kl. 09.45 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.45 +0200    0   46,04    0,00   15,42    0,00    0,00    6,64    0,00    0,00    0,00   31,91
kl. 09.45 +0200    1   44,26    0,00   15,61    0,00    0,00    7,47    0,00    0,00    0,00   32,66
kl. 09.45 +0200    2   43,86    0,00   16,29    0,00    0,00    7,70    0,00    0,00    0,00   32,14
kl. 09.45 +0200    3   47,70    0,00   12,97    0,00    0,00    0,00    0,00    0,00    0,00   39,33
kl. 09.45 +0200    4   44,36    0,00   14,97    0,00    0,00    7,16    0,00    0,00    0,00   33,51
kl. 09.45 +0200    5   44,33    0,00   16,06    0,00    0,00    7,15    0,00    0,00    0,00   32,45
kl. 09.45 +0200    6   40,00    0,00   18,89    0,00    0,00   14,33    0,00    0,00    0,00   26,78
kl. 09.45 +0200    7   43,26    0,00   16,43    0,00    0,00    7,56    0,00    0,00    0,00   32,75
kl. 09.45 +0200    8   46,24    0,00   12,69    0,00    0,00    0,00    0,00    0,00    0,00   41,08
kl. 09.45 +0200    9   41,67    0,00   18,97    0,22    0,00    7,02    0,00    0,00    0,00   32,13
kl. 09.45 +0200   10   45,07    0,00   14,52    0,00    0,00    7,26    0,00    0,00    0,00   33,15
kl. 09.45 +0200   11   44,24    0,00   15,43    0,00    0,00    7,72    0,00    0,00    0,00   32,61
kl. 09.45 +0200   12   45,33    0,00   15,04    0,00    0,00    7,41    0,00    0,00    0,00   32,22
kl. 09.45 +0200   13   45,31    0,00   15,28    0,00    0,00    6,66    0,00    0,00    0,00   32,75
kl. 09.45 +0200   14   43,11    0,00   17,97    0,00    0,00    6,84    0,00    0,00    0,00   32,08
kl. 09.45 +0200   15   42,78    0,00   16,21    0,00    0,00    8,38    0,00    0,00    0,00   32,64
kl. 09.45 +0200   16   43,76    0,00   20,02    0,00    0,00   14,88    0,00    0,00    0,00   21,33
kl. 09.45 +0200   17   49,84    0,00   14,09    0,00    0,00    0,00    0,00    0,00    0,00   36,07
kl. 09.45 +0200   18   45,72    0,00   17,88    0,00    0,00    7,37    0,00    0,00    0,00   29,04
kl. 09.45 +0200   19   46,32    0,00   17,01    0,00    0,00    6,48    0,00    0,00    0,00   30,19
kl. 09.45 +0200   20   45,90    0,00   17,39    0,00    0,00    7,99    0,00    0,00    0,00   28,73
kl. 09.45 +0200   21   49,58    0,00   13,48    0,00    0,00    0,00    0,00    0,00    0,00   36,94
kl. 09.45 +0200   22   48,71    0,00   12,93    0,00    0,00    0,00    0,00    0,00    0,00   38,36
kl. 09.45 +0200   23   48,65    0,00   14,89    0,00    0,00    7,34    0,00    0,00    0,00   29,13
kl. 09.45 +0200   24   43,12    0,00   18,92    0,00    0,00   15,38    0,00    0,00    0,00   22,58
kl. 09.45 +0200   25   47,15    0,00   16,36    0,00    0,00    7,53    0,00    0,00    0,00   28,96
kl. 09.45 +0200   26   42,91    0,00   18,99    0,00    0,00   14,41    0,00    0,00    0,00   23,69
kl. 09.45 +0200   27   46,54    0,00   17,89    0,00    0,00    6,81    0,00    0,00    0,00   28,76
kl. 09.45 +0200   28   46,30    0,00   17,10    0,00    0,00    7,19    0,00    0,00    0,00   29,41
kl. 09.45 +0200   29   46,07    0,00   18,23    0,00    0,00    5,90    0,00    0,00    0,00   29,80
kl. 09.45 +0200   30   46,69    0,00   17,92    0,00    0,00    6,41    0,00    0,00    0,00   28,99
kl. 09.45 +0200   31   46,41    0,00   17,07    0,00    0,00    7,39    0,00    0,00    0,00   29,13
kl. 09.45 +0200   32   46,98    0,00   12,20    0,00    0,00    0,00    0,00    0,00    0,00   40,82
kl. 09.45 +0200   33   44,44    0,00   14,92    0,00    0,00    7,52    0,00    0,00    0,00   33,12
kl. 09.45 +0200   34   44,14    0,00   16,04    0,00    0,00    6,86    0,00    0,00    0,00   32,96
kl. 09.45 +0200   35   44,44    0,00   16,56    0,00    0,00    6,10    0,00    0,00    0,00   32,90
kl. 09.45 +0200   36   45,35    0,00   16,43    0,00    0,00    5,91    0,00    0,00    0,00   32,31
kl. 09.45 +0200   37   46,02    0,00   15,06    0,00    0,00    0,00    0,00    0,00    0,00   38,92
kl. 09.45 +0200   38   44,20    0,00   15,97    0,00    0,00    6,67    0,00    0,00    0,00   33,15
kl. 09.45 +0200   39   40,64    0,00   18,95    0,00    0,00   14,02    0,00    0,00    0,00   26,40
kl. 09.45 +0200   40   44,74    0,00   16,67    0,00    0,00    7,02    0,00    0,00    0,00   31,58
kl. 09.45 +0200   41   40,11    0,00   18,00    0,00    0,00   16,22    0,00    0,00    0,00   25,67
kl. 09.45 +0200   42   41,79    0,00   18,71    0,00    0,00    7,33    0,00    0,00    0,00   32,17
kl. 09.45 +0200   43   42,70    0,00   17,37    0,00    0,00    7,30    0,00    0,00    0,00   32,63
kl. 09.45 +0200   44   44,55    0,00   16,34    0,00    0,00    6,86    0,00    0,00    0,00   32,24
kl. 09.45 +0200   45   45,63    0,00   16,07    0,00    0,00    7,34    0,00    0,00    0,00   30,96
kl. 09.45 +0200   46   47,32    0,00   13,12    0,00    0,00    0,00    0,00    0,00    0,00   39,56
kl. 09.45 +0200   47   45,07    0,00   16,36    0,00    0,00    6,93    0,00    0,00    0,00   31,64
kl. 09.45 +0200   48   49,12    0,00   14,95    0,00    0,00    8,02    0,00    0,00    0,00   27,91
kl. 09.45 +0200   49   48,05    0,00   15,80    0,00    0,00    7,14    0,00    0,00    0,00   29,00
kl. 09.45 +0200   50   40,88    0,00   21,57    0,00    0,00   14,46    0,00    0,00    0,00   23,09
kl. 09.45 +0200   51   47,50    0,00   17,68    0,00    0,00    7,03    0,00    0,00    0,00   27,80
kl. 09.45 +0200   52   46,07    0,00   17,05    0,00    0,00    7,20    0,00    0,00    0,00   29,68
kl. 09.45 +0200   53   45,93    0,00   17,47    0,00    0,00    7,58    0,00    0,00    0,00   29,01
kl. 09.45 +0200   54   45,55    0,00   18,33    0,00    0,00    7,82    0,00    0,00    0,00   28,30
kl. 09.45 +0200   55   45,73    0,00   17,40    0,00    0,00    7,44    0,00    0,00    0,00   29,43
kl. 09.45 +0200   56   45,15    0,00   18,53    0,00    0,00    7,11    0,00    0,00    0,00   29,20
kl. 09.45 +0200   57   46,82    0,00   17,48    0,00    0,00    7,10    0,00    0,00    0,00   28,60
kl. 09.45 +0200   58   46,29    0,00   16,59    0,00    0,00    7,31    0,00    0,00    0,00   29,80
kl. 09.45 +0200   59   46,98    0,00   16,59    0,00    0,00    7,65    0,00    0,00    0,00   28,77
kl. 09.45 +0200   60   41,90    0,00   18,32    0,00    0,00   15,87    0,00    0,00    0,00   23,91
kl. 09.45 +0200   61   45,44    0,00   18,69    0,00    0,00    7,84    0,00    0,00    0,00   28,03
kl. 09.45 +0200   62   46,89    0,00   16,68    0,00    0,00    7,42    0,00    0,00    0,00   29,01
kl. 09.45 +0200   63   46,33    0,00   16,98    0,00    0,00    7,78    0,00    0,00    0,00   28,92

kl. 09.45 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.45 +0200    0   40,63    0,00   14,66    0,01    0,00    6,14    0,00    0,00    0,00   30,36

kl. 09.45 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.45 +0200    0   45,77    0,00   15,84    0,00    0,00    7,05    0,00    0,00    0,00   31,34
kl. 09.45 +0200    1   44,24    0,00   15,92    0,00    0,00    8,45    0,00    0,00    0,00   31,39
kl. 09.45 +0200    2   43,39    0,00   17,70    0,00    0,00    7,65    0,00    0,00    0,00   31,26
kl. 09.45 +0200    3   46,55    0,00   14,00    0,00    0,00    0,11    0,00    0,00    0,00   39,34
kl. 09.45 +0200    4   44,04    0,00   15,96    0,00    0,00    6,56    0,00    0,00    0,00   33,44
kl. 09.45 +0200    5   43,29    0,00   16,54    0,00    0,00    7,66    0,00    0,00    0,00   32,52
kl. 09.45 +0200    6   39,31    0,00   17,58    0,00    0,00   16,46    0,00    0,00    0,00   26,65
kl. 09.45 +0200    7   41,64    0,00   18,14    0,00    0,00    8,09    0,00    0,00    0,00   32,13
kl. 09.45 +0200    8   46,47    0,00   13,92    0,00    0,00    0,00    0,00    0,00    0,00   39,61
kl. 09.45 +0200    9   42,80    0,00   16,90    0,00    0,00    7,58    0,00    0,00    0,00   32,72
kl. 09.45 +0200   10   44,31    0,00   15,03    0,00    0,00    7,29    0,00    0,00    0,00   33,37
kl. 09.45 +0200   11   43,16    0,00   16,67    0,00    0,00    8,76    0,00    0,00    0,00   31,41
kl. 09.45 +0200   12   45,35    0,00   15,44    0,00    0,00    6,35    0,00    0,00    0,00   32,86
kl. 09.45 +0200   13   41,79    0,00   16,32    0,00    0,00    9,48    0,00    0,00    0,00   32,41
kl. 09.45 +0200   14   44,97    0,00   15,54    0,00    0,00    7,11    0,00    0,00    0,00   32,39
kl. 09.45 +0200   15   42,41    0,00   17,83    0,00    0,00    7,64    0,00    0,00    0,00   32,12
kl. 09.45 +0200   16   41,94    0,00   19,32    0,00    0,00   16,78    0,00    0,00    0,00   21,96
kl. 09.45 +0200   17   47,48    0,00   15,11    0,00    0,00    0,11    0,00    0,00    0,00   37,30
kl. 09.45 +0200   18   43,93    0,00   18,03    0,00    0,00    8,09    0,00    0,00    0,00   29,95
kl. 09.45 +0200   19   44,27    0,00   16,36    0,00    0,00    8,29    0,00    0,00    0,00   31,08
kl. 09.45 +0200   20   44,86    0,00   16,52    0,00    0,00    8,32    0,00    0,00    0,00   30,31
kl. 09.45 +0200   21   48,03    0,00   14,30    0,00    0,00    0,11    0,00    0,00    0,00   37,57
kl. 09.45 +0200   22   49,37    0,00   12,47    0,00    0,00    0,00    0,00    0,00    0,00   38,16
kl. 09.45 +0200   23   47,16    0,00   15,10    0,00    0,00    7,00    0,00    0,00    0,00   30,74
kl. 09.45 +0200   24   42,01    0,00   18,44    0,00    0,00   14,75    0,00    0,00    0,00   24,80
kl. 09.45 +0200   25   45,48    0,00   17,53    0,00    0,00    7,53    0,00    0,00    0,00   29,46
kl. 09.45 +0200   26   43,17    0,00   17,95    0,00    0,00    9,91    0,00    0,00    0,00   28,96
kl. 09.45 +0200   27   45,38    0,00   16,46    0,00    0,00    8,12    0,00    0,00    0,00   30,03
kl. 09.45 +0200   28   44,18    0,00   16,65    0,00    0,00    9,14    0,00    0,00    0,00   30,03
kl. 09.45 +0200   29   45,13    0,00   16,77    0,00    0,00    7,79    0,00    0,00    0,00   30,30
kl. 09.45 +0200   30   44,03    0,00   17,85    0,00    0,00    8,11    0,00    0,00    0,00   30,01
kl. 09.45 +0200   31   45,71    0,00   17,59    0,00    0,00    6,73    0,00    0,00    0,00   29,97
kl. 09.45 +0200   32   47,46    0,00   13,71    0,00    0,00    0,00    0,00    0,00    0,00   38,84
kl. 09.45 +0200   33   43,54    0,00   16,08    0,00    0,00    7,44    0,00    0,00    0,00   32,93
kl. 09.45 +0200   34   43,14    0,00   16,25    0,00    0,00    7,90    0,00    0,00    0,00   32,71
kl. 09.45 +0200   35   45,05    0,00   15,49    0,00    0,00    6,59    0,00    0,00    0,00   32,86
kl. 09.45 +0200   36   45,17    0,00   15,85    0,00    0,00    6,62    0,00    0,00    0,00   32,36
kl. 09.45 +0200   37   46,55    0,00   14,66    0,00    0,00    4,63    0,00    0,00    0,00   34,16
kl. 09.45 +0200   38   45,23    0,00   16,49    0,00    0,00    6,07    0,00    0,00    0,00   32,21
kl. 09.45 +0200   39   39,56    0,00   19,12    0,00    0,00   15,14    0,00    0,00    0,00   26,19
kl. 09.45 +0200   40   42,81    0,00   17,37    0,00    0,00    7,85    0,00    0,00    0,00   31,97
kl. 09.45 +0200   41   38,57    0,00   19,40    0,00    0,00   16,16    0,00    0,00    0,00   25,86
kl. 09.45 +0200   42   42,70    0,00   17,54    0,00    0,00    7,73    0,00    0,00    0,00   32,03
kl. 09.45 +0200   43   43,63    0,00   16,81    0,00    0,00    7,25    0,00    0,00    0,00   32,31
kl. 09.45 +0200   44   42,58    0,00   18,23    0,00    0,00    6,99    0,00    0,00    0,00   32,21
kl. 09.45 +0200   45   42,28    0,00   16,65    0,00    0,00    9,31    0,00    0,00    0,00   31,76
kl. 09.45 +0200   46   46,06    0,00   14,18    0,00    0,00    0,00    0,00    0,00    0,00   39,77
kl. 09.45 +0200   47   42,56    0,00   16,72    0,00    0,00    8,79    0,00    0,00    0,00   31,92
kl. 09.45 +0200   48   48,14    0,00   14,77    0,00    0,00    8,64    0,00    0,00    0,00   28,45
kl. 09.45 +0200   49   45,20    0,00   17,69    0,00    0,00    7,21    0,00    0,00    0,00   29,91
kl. 09.45 +0200   50   41,23    0,00   19,74    0,00    0,00   15,10    0,00    0,00    0,00   23,93
kl. 09.45 +0200   51   45,46    0,00   17,49    0,00    0,00    7,10    0,00    0,00    0,00   29,95
kl. 09.45 +0200   52   44,01    0,00   18,66    0,00    0,00    7,98    0,00    0,00    0,00   29,34
kl. 09.45 +0200   53   44,31    0,00   18,56    0,00    0,00    7,51    0,00    0,00    0,00   29,61
kl. 09.45 +0200   54   46,13    0,00   17,10    0,00    0,00    7,74    0,00    0,00    0,00   29,03
kl. 09.45 +0200   55   45,09    0,00   17,14    0,00    0,00    8,52    0,00    0,00    0,00   29,26
kl. 09.45 +0200   56   44,19    0,00   18,28    0,00    0,00    9,14    0,00    0,00    0,00   28,39
kl. 09.45 +0200   57   45,14    0,00   16,89    0,00    0,00    7,84    0,00    0,00    0,00   30,13
kl. 09.45 +0200   58   45,91    0,00   17,01    0,00    0,00    7,31    0,00    0,00    0,00   29,77
kl. 09.45 +0200   59   44,32    0,00   18,56    0,00    0,00    7,75    0,00    0,00    0,00   29,37
kl. 09.45 +0200   60   40,79    0,00   20,95    0,00    0,00   14,44    0,00    0,00    0,00   23,81
kl. 09.45 +0200   61   45,48    0,00   17,40    0,00    0,00    7,93    0,00    0,00    0,00   29,19
kl. 09.45 +0200   62   44,65    0,00   18,81    0,00    0,00    7,68    0,00    0,00    0,00   28,86
kl. 09.45 +0200   63   44,44    0,00   18,48    0,00    0,00    8,55    0,00    0,00    0,00   28,53

kl. 09.45 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.45 +0200    0   40,03    0,00   15,00    0,00    0,00    6,68    0,00    0,00    0,00   29,98

kl. 09.45 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.45 +0200    0   45,15    0,00   15,34    0,00    0,00    8,09    0,00    0,00    0,00   31,42
kl. 09.45 +0200    1   43,77    0,00   15,38    0,00    0,00    9,64    0,00    0,00    0,00   31,20
kl. 09.45 +0200    2   43,03    0,00   17,81    0,00    0,00    8,37    0,00    0,00    0,00   30,79
kl. 09.45 +0200    3   48,92    0,00   12,92    0,00    0,00    0,00    0,00    0,00    0,00   38,15
kl. 09.45 +0200    4   44,27    0,00   15,76    0,00    0,00    7,40    0,00    0,00    0,00   32,58
kl. 09.45 +0200    5   44,82    0,00   16,33    0,00    0,00    7,36    0,00    0,00    0,00   31,48
kl. 09.45 +0200    6   40,45    0,00   17,70    0,00    0,00   16,74    0,00    0,00    0,00   25,11
kl. 09.45 +0200    7   41,82    0,00   17,66    0,00    0,00    8,45    0,00    0,00    0,00   32,07
kl. 09.45 +0200    8   48,14    0,00   13,61    0,00    0,00    0,00    0,00    0,00    0,00   38,25
kl. 09.45 +0200    9   42,30    0,00   16,25    0,00    0,00    8,61    0,00    0,00    0,00   32,83
kl. 09.45 +0200   10   44,22    0,00   16,60    0,00    0,00    7,17    0,00    0,00    0,00   32,01
