Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 10.50 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.52 +0200   29   45,48    0,00   14,89    0,00    0,00   11,91    0,00    0,00    0,00   27,72
kl. 10.52 +0200   30   44,69    0,00   16,00    0,00    0,00   10,32    0,00    0,00    0,00   29,00
kl. 10.52 +0200   31   44,81    0,00   16,24    0,00    0,00   10,69    0,00    0,00    0,00   28,26
kl. 10.52 +0200   32   43,61    0,00   15,47    0,00    0,00   11,21    0,00    0,00    0,00   29,70
kl. 10.52 +0200   33   43,50    0,00   16,02    0,00    0,00   10,93    0,00    0,00    0,00   29,55
kl. 10.52 +0200   34   43,93    0,00   15,39    0,00    0,00   12,13    0,00    0,00    0,00   28,54
kl. 10.52 +0200   35   47,17    0,00   14,99    0,00    0,00    0,00    0,00    0,00    0,00   37,84
kl. 10.52 +0200   36   43,12    0,00   15,61    0,00    0,00   11,60    0,00    0,00    0,00   29,67
kl. 10.52 +0200   37   38,50    0,00   17,76    0,00    0,00   19,71    0,00    0,00    0,00   24,02
kl. 10.52 +0200   38   43,81    0,00   16,89    0,00    0,00    9,62    0,00    0,00    0,00   29,68
kl. 10.52 +0200   39   42,08    0,00   17,39    0,00    0,00   11,42    0,00    0,00    0,00   29,12
kl. 10.52 +0200   40   42,92    0,00   16,79    0,00    0,00   10,70    0,00    0,00    0,00   29,59
kl. 10.52 +0200   41   41,75    0,00   16,72    0,00    0,00   11,46    0,00    0,00    0,00   30,07
kl. 10.52 +0200   42   41,29    0,00   16,18    0,00    0,00   12,76    0,00    0,00    0,00   29,77
kl. 10.52 +0200   43   36,58    0,00   19,35    0,00    0,00   21,07    0,00    0,00    0,00   23,00
kl. 10.52 +0200   44   47,47    0,00   14,63    0,00    0,00    0,00    0,00    0,00    0,00   37,89
kl. 10.52 +0200   45   41,77    0,00   18,42    0,00    0,00   10,29    0,00    0,00    0,00   29,53
kl. 10.52 +0200   46   43,21    0,00   16,05    0,00    0,00   11,63    0,00    0,00    0,00   29,12
kl. 10.52 +0200   47   43,85    0,00   15,94    0,00    0,00   10,21    0,00    0,00    0,00   30,00
kl. 10.52 +0200   48   45,65    0,00   16,68    0,00    0,00   10,64    0,00    0,00    0,00   27,02
kl. 10.52 +0200   49   43,88    0,00   15,52    0,00    0,00   12,23    0,00    0,00    0,00   28,37
kl. 10.52 +0200   50   38,26    0,00   19,13    0,00    0,00   20,55    0,00    0,00    0,00   22,06
kl. 10.52 +0200   51   43,10    0,00   18,41    0,00    0,00    9,94    0,00    0,00    0,00   28,56
kl. 10.52 +0200   52   42,89    0,00   18,45    0,00    0,00   10,31    0,00    0,00    0,00   28,35
kl. 10.52 +0200   53   46,82    0,00   16,22    0,00    0,00    9,14    0,00    0,00    0,00   27,82
kl. 10.52 +0200   54   43,93    0,00   17,33    0,00    0,00   11,11    0,00    0,00    0,00   27,62
kl. 10.52 +0200   55   41,48    0,00   20,06    0,00    0,00   11,49    0,00    0,00    0,00   26,96
kl. 10.52 +0200   56   43,12    0,00   17,02    0,00    0,00   11,42    0,00    0,00    0,00   28,44
kl. 10.52 +0200   57   42,38    0,00   16,91    0,00    0,00   12,32    0,00    0,00    0,00   28,39
kl. 10.52 +0200   58   45,97    0,00   16,32    0,00    0,00    9,71    0,00    0,00    0,00   28,00
kl. 10.52 +0200   59   44,92    0,00   17,01    0,00    0,00    9,75    0,00    0,00    0,00   28,32
kl. 10.52 +0200   60   37,30    0,00   20,29    0,00    0,00   19,77    0,00    0,00    0,00   22,64
kl. 10.52 +0200   61   45,45    0,00   15,76    0,00    0,00   10,95    0,00    0,00    0,00   27,84
kl. 10.52 +0200   62   44,90    0,00   16,17    0,00    0,00   10,92    0,00    0,00    0,00   28,01
kl. 10.52 +0200   63   45,68    0,00   15,23    0,00    0,00   10,91    0,00    0,00    0,00   28,19

kl. 10.52 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.52 +0200    0   41,15    0,00   15,82    0,00    0,00   10,81    0,00    0,00    0,00   28,78

kl. 10.52 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.52 +0200    0   44,07    0,00   14,69    0,00    0,00   10,39    0,00    0,00    0,00   30,85
kl. 10.52 +0200    1   47,28    0,00   12,72    0,00    0,00    0,33    0,00    0,00    0,00   39,67
kl. 10.52 +0200    2   45,30    0,00   14,62    0,00    0,00   10,74    0,00    0,00    0,00   29,35
kl. 10.52 +0200    3   44,37    0,00   14,23    0,00    0,00   11,15    0,00    0,00    0,00   30,25
kl. 10.52 +0200    4   45,43    0,00   14,66    0,00    0,00   10,08    0,00    0,00    0,00   29,83
kl. 10.52 +0200    5   43,51    0,00   15,95    0,00    0,00    9,71    0,00    0,00    0,00   30,83
kl. 10.52 +0200    6   35,82    0,00   19,45    0,00    0,00   21,70    0,00    0,00    0,00   23,03
kl. 10.52 +0200    7   43,33    0,00   16,65    0,00    0,00   10,03    0,00    0,00    0,00   29,99
kl. 10.52 +0200    8   41,54    0,00   18,29    0,00    0,00   10,47    0,00    0,00    0,00   29,70
kl. 10.52 +0200    9   42,92    0,00   16,70    0,00    0,00   10,89    0,00    0,00    0,00   29,49
kl. 10.52 +0200   10   42,09    0,00   16,88    0,00    0,00   11,39    0,00    0,00    0,00   29,64
kl. 10.52 +0200   11   43,63    0,00   15,87    0,00    0,00    9,81    0,00    0,00    0,00   30,69
kl. 10.52 +0200   12   43,34    0,00   17,04    0,00    0,00    9,58    0,00    0,00    0,00   30,03
kl. 10.52 +0200   13   42,44    0,00   17,54    0,00    0,00   10,29    0,00    0,00    0,00   29,73
kl. 10.52 +0200   14   43,44    0,00   16,46    0,00    0,00   10,62    0,00    0,00    0,00   29,48
kl. 10.52 +0200   15   43,09    0,00   16,93    0,00    0,00    9,97    0,00    0,00    0,00   30,01
kl. 10.52 +0200   16   47,18    0,00   15,79    0,00    0,00    9,00    0,00    0,00    0,00   28,03
kl. 10.52 +0200   17   43,77    0,00   16,51    0,00    0,00    9,58    0,00    0,00    0,00   30,14
kl. 10.52 +0200   18   51,10    0,00   12,17    0,00    0,00    0,00    0,00    0,00    0,00   36,73
kl. 10.52 +0200   19   44,02    0,00   15,87    0,00    0,00   10,90    0,00    0,00    0,00   29,21
kl. 10.52 +0200   20   45,20    0,00   15,46    0,00    0,00    9,70    0,00    0,00    0,00   29,64
kl. 10.52 +0200   21   46,20    0,00   14,33    0,00    0,00    9,95    0,00    0,00    0,00   29,52
kl. 10.52 +0200   22   45,04    0,00   16,35    0,00    0,00   10,34    0,00    0,00    0,00   28,27
kl. 10.52 +0200   23   45,53    0,00   15,35    0,00    0,00   10,52    0,00    0,00    0,00   28,60
kl. 10.52 +0200   24   44,31    0,00   16,15    0,00    0,00   10,63    0,00    0,00    0,00   28,91
kl. 10.52 +0200   25   45,27    0,00   16,49    0,00    0,00    9,56    0,00    0,00    0,00   28,68
kl. 10.52 +0200   26   43,19    0,00   16,35    0,00    0,00   11,84    0,00    0,00    0,00   28,62
kl. 10.52 +0200   27   51,25    0,00   12,63    0,00    0,00    0,00    0,00    0,00    0,00   36,12
kl. 10.52 +0200   28   44,02    0,00   16,13    0,00    0,00   11,03    0,00    0,00    0,00   28,82
kl. 10.52 +0200   29   44,64    0,00   15,86    0,00    0,00   10,82    0,00    0,00    0,00   28,68
kl. 10.52 +0200   30   43,43    0,00   16,93    0,00    0,00   10,62    0,00    0,00    0,00   29,02
kl. 10.52 +0200   31   46,82    0,00   14,97    0,00    0,00    9,34    0,00    0,00    0,00   28,87
kl. 10.52 +0200   32   43,39    0,00   16,34    0,00    0,00   10,93    0,00    0,00    0,00   29,34
kl. 10.52 +0200   33   43,49    0,00   17,02    0,00    0,00   10,71    0,00    0,00    0,00   28,78
kl. 10.52 +0200   34   43,71    0,00   16,98    0,00    0,00   10,38    0,00    0,00    0,00   28,93
kl. 10.52 +0200   35   47,72    0,00   14,13    0,11    0,00    0,53    0,00    0,00    0,00   37,51
kl. 10.52 +0200   36   43,57    0,00   15,67    0,00    0,00   10,87    0,00    0,00    0,00   29,89
kl. 10.52 +0200   37   39,14    0,00   18,04    0,00    0,00   18,14    0,00    0,00    0,00   24,68
kl. 10.52 +0200   38   43,85    0,00   16,46    0,00    0,00    9,69    0,00    0,00    0,00   30,00
kl. 10.52 +0200   39   43,01    0,00   17,51    0,00    0,00   10,47    0,00    0,00    0,00   29,02
kl. 10.52 +0200   40   43,68    0,00   16,61    0,00    0,00   10,34    0,00    0,00    0,00   29,36
kl. 10.52 +0200   41   43,23    0,00   16,68    0,00    0,00   10,70    0,00    0,00    0,00   29,38
kl. 10.52 +0200   42   44,15    0,00   16,49    0,00    0,00   10,54    0,00    0,00    0,00   28,81
kl. 10.52 +0200   43   38,12    0,00   18,06    0,00    0,00   20,49    0,00    0,00    0,00   23,34
kl. 10.52 +0200   44   47,30    0,00   14,60    0,00    0,00    0,00    0,00    0,00    0,00   38,10
kl. 10.52 +0200   45   42,04    0,00   16,35    0,00    0,00   11,15    0,00    0,00    0,00   30,47
kl. 10.52 +0200   46   43,60    0,00   15,78    0,00    0,00   10,66    0,00    0,00    0,00   29,96
kl. 10.52 +0200   47   43,73    0,00   16,48    0,00    0,00   10,57    0,00    0,00    0,00   29,22
kl. 10.52 +0200   48   46,40    0,00   15,22    0,00    0,00   11,05    0,00    0,00    0,00   27,32
kl. 10.52 +0200   49   44,90    0,00   15,67    0,00    0,00   10,41    0,00    0,00    0,00   29,02
kl. 10.52 +0200   50   37,94    0,00   18,61    0,00    0,00   20,58    0,00    0,00    0,00   22,87
kl. 10.52 +0200   51   43,72    0,00   17,03    0,00    0,00   10,80    0,00    0,00    0,00   28,45
kl. 10.52 +0200   52   43,84    0,00   16,81    0,00    0,00   10,44    0,00    0,00    0,00   28,91
kl. 10.52 +0200   53   44,72    0,00   16,22    0,00    0,00    9,18    0,00    0,00    0,00   29,88
kl. 10.52 +0200   54   42,83    0,00   17,91    0,00    0,00   10,68    0,00    0,00    0,00   28,59
kl. 10.52 +0200   55   43,76    0,00   16,68    0,00    0,00   10,81    0,00    0,00    0,00   28,75
kl. 10.52 +0200   56   45,28    0,00   16,14    0,00    0,00    9,75    0,00    0,00    0,00   28,83
kl. 10.52 +0200   57   42,93    0,00   17,11    0,00    0,00   10,20    0,00    0,00    0,00   29,76
kl. 10.52 +0200   58   44,63    0,00   15,30    0,00    0,00   10,63    0,00    0,00    0,00   29,44
kl. 10.52 +0200   59   45,22    0,00   15,56    0,00    0,00   11,15    0,00    0,00    0,00   28,08
kl. 10.52 +0200   60   38,92    0,00   17,90    0,00    0,00   20,29    0,00    0,00    0,00   22,89
kl. 10.52 +0200   61   42,09    0,00   18,14    0,00    0,00   10,76    0,00    0,00    0,00   29,01
kl. 10.52 +0200   62   45,28    0,00   16,88    0,00    0,00    9,85    0,00    0,00    0,00   27,99
kl. 10.52 +0200   63   46,05    0,00   15,90    0,00    0,00   10,60    0,00    0,00    0,00   27,44

kl. 10.52 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.52 +0200    0   41,17    0,00   15,52    0,00    0,00    9,93    0,00    0,00    0,00   28,50

kl. 10.52 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.52 +0200    0   45,27    0,00   14,71    0,00    0,00    8,82    0,00    0,00    0,00   31,20
kl. 10.52 +0200    1   49,43    0,00   11,70    0,00    0,00    0,00    0,00    0,00    0,00   38,87
kl. 10.52 +0200    2   43,26    0,00   14,83    0,00    0,00   11,31    0,00    0,00    0,00   30,60
kl. 10.52 +0200    3   42,39    0,00   15,75    0,00    0,00   11,10    0,00    0,00    0,00   30,76
kl. 10.52 +0200    4   41,49    0,00   17,33    0,00    0,00   10,61    0,00    0,00    0,00   30,57
kl. 10.52 +0200    5   43,75    0,00   15,94    0,00    0,00    9,48    0,00    0,00    0,00   30,83
kl. 10.52 +0200    6   36,33    0,00   17,00    0,00    0,00   21,65    0,00    0,00    0,00   25,03
kl. 10.52 +0200    7   42,32    0,00   16,20    0,00    0,00   11,39    0,00    0,00    0,00   30,09
kl. 10.52 +0200    8   40,82    0,00   17,84    0,00    0,00   10,70    0,00    0,00    0,00   30,64
kl. 10.52 +0200    9   43,66    0,00   15,71    0,00    0,00    9,95    0,00    0,00    0,00   30,68
kl. 10.52 +0200   10   42,98    0,00   16,75    0,00    0,00   10,20    0,00    0,00    0,00   30,07
kl. 10.52 +0200   11   42,80    0,00   15,67    0,00    0,00   10,41    0,00    0,00    0,00   31,13
kl. 10.52 +0200   12   44,05    0,00   15,97    0,00    0,00    9,92    0,00    0,00    0,00   30,06
kl. 10.52 +0200   13   41,88    0,00   15,61    0,00    0,00   11,60    0,00    0,00    0,00   30,91
kl. 10.52 +0200   14   43,88    0,00   14,38    0,00    0,00   11,71    0,00    0,00    0,00   30,03
kl. 10.52 +0200   15   41,91    0,00   15,74    0,00    0,00   11,81    0,00    0,00    0,00   30,53
kl. 10.52 +0200   16   46,07    0,00   15,63    0,00    0,00   11,08    0,00    0,00    0,00   27,23
kl. 10.52 +0200   17   44,46    0,00   16,94    0,00    0,00   10,16    0,00    0,00    0,00   28,44
kl. 10.52 +0200   18   50,31    0,00   12,73    0,00    0,00    0,00    0,00    0,00    0,00   36,95
kl. 10.52 +0200   19   44,73    0,00   14,77    0,00    0,00   11,60    0,00    0,00    0,00   28,90
kl. 10.52 +0200   20   44,10    0,00   16,15    0,00    0,00   11,59    0,00    0,00    0,00   28,16
kl. 10.52 +0200   21   43,35    0,00   16,03    0,00    0,00   11,92    0,00    0,00    0,00   28,69
kl. 10.52 +0200   22   45,42    0,00   15,42    0,00    0,00   11,56    0,00    0,00    0,00   27,60
kl. 10.52 +0200   23   43,89    0,00   16,42    0,00    0,00   10,95    0,00    0,00    0,00   28,74
kl. 10.52 +0200   24   45,10    0,00   15,38    0,00    0,00   10,96    0,00    0,00    0,00   28,56
kl. 10.52 +0200   25   44,73    0,00   15,55    0,00    0,00   10,86    0,00    0,00    0,00   28,86
kl. 10.52 +0200   26   43,61    0,00   16,61    0,00    0,00   10,80    0,00    0,00    0,00   28,97
kl. 10.52 +0200   27   49,63    0,00   13,13    0,00    0,00    0,00    0,00    0,00    0,00   37,25
kl. 10.52 +0200   28   43,79    0,00   15,79    0,00    0,00   11,59    0,00    0,00    0,00   28,82
kl. 10.52 +0200   29   46,30    0,00   15,02    0,00    0,00   10,39    0,00    0,00    0,00   28,29
kl. 10.52 +0200   30   44,21    0,00   16,53    0,00    0,00   10,00    0,00    0,00    0,00   29,26
kl. 10.52 +0200   31   45,80    0,00   16,27    0,00    0,00    9,95    0,00    0,00    0,00   27,98
kl. 10.52 +0200   32   43,29    0,00   15,93    0,00    0,00   10,48    0,00    0,00    0,00   30,29
kl. 10.52 +0200   33   42,19    0,00   16,98    0,00    0,00   10,65    0,00    0,00    0,00   30,17
kl. 10.52 +0200   34   43,76    0,00   16,13    0,00    0,00    9,35    0,00    0,00    0,00   30,75
kl. 10.52 +0200   35   47,66    0,00   13,59    0,00    0,00    0,00    0,00    0,00    0,00   38,75
kl. 10.52 +0200   36   44,55    0,00   14,36    0,00    0,00   10,17    0,00    0,00    0,00   30,92
kl. 10.52 +0200   37   38,51    0,00   17,10    0,00    0,00   19,52    0,00    0,00    0,00   24,87
kl. 10.52 +0200   38   41,40    0,00   17,09    0,00    0,00   10,17    0,00    0,00    0,00   31,34
kl. 10.52 +0200   39   43,09    0,00   15,64    0,00    0,00   10,43    0,00    0,00    0,00   30,85
kl. 10.52 +0200   40   41,87    0,00   16,87    0,00    0,00   11,52    0,00    0,00    0,00   29,73
kl. 10.52 +0200   41   41,79    0,00   16,10    0,00    0,00   11,41    0,00    0,00    0,00   30,70
kl. 10.52 +0200   42   41,50    0,00   16,36    0,00    0,00   11,66    0,00    0,00    0,00   30,48
kl. 10.52 +0200   43   36,69    0,00   18,50    0,00    0,00   20,97    0,00    0,00    0,00   23,84
kl. 10.52 +0200   44   47,17    0,00   13,66    0,00    0,00    0,00    0,00    0,00    0,00   39,17
kl. 10.52 +0200   45   41,49    0,00   16,91    0,00    0,00   10,92    0,00    0,00    0,00   30,67
kl. 10.52 +0200   46   42,18    0,00   16,05    0,00    0,00   11,23    0,00    0,00    0,00   30,54
kl. 10.52 +0200   47   41,78    0,00   17,38    0,00    0,00   10,58    0,00    0,00    0,00   30,26
kl. 10.52 +0200   48   45,81    0,00   16,04    0,00    0,00   10,90    0,00    0,00    0,00   27,25
kl. 10.52 +0200   49   45,67    0,00   16,37    0,00    0,00   10,22    0,00    0,00    0,00   27,74
kl. 10.52 +0200   50   38,60    0,00   18,48    0,00    0,00   21,05    0,00    0,00    0,00   21,87
kl. 10.52 +0200   51   43,60    0,00   17,48    0,00    0,00   11,76    0,00    0,00    0,00   27,16
kl. 10.52 +0200   52   44,85    0,00   16,39    0,00    0,00   10,40    0,00    0,00    0,00   28,36
kl. 10.52 +0200   53   44,42    0,00   16,15    0,00    0,00   10,20    0,00    0,00    0,00   29,22
kl. 10.52 +0200   54   44,00    0,00   17,05    0,00    0,00   10,42    0,00    0,00    0,00   28,53
kl. 10.52 +0200   55   45,38    0,00   15,55    0,00    0,00   11,03    0,00    0,00    0,00   28,05
kl. 10.52 +0200   56   43,76    0,00   17,00    0,00    0,00   10,70    0,00    0,00    0,00   28,54
kl. 10.52 +0200   57   45,05    0,00   17,22    0,00    0,00    9,07    0,00    0,00    0,00   28,66
kl. 10.52 +0200   58   44,31    0,00   16,09    0,00    0,00   11,49    0,00    0,00    0,00   28,11
kl. 10.52 +0200   59   44,85    0,00   15,76    0,00    0,00   11,24    0,00    0,00    0,00   28,15
kl. 10.52 +0200   60   39,37    0,00   18,21    0,00    0,00   20,55    0,00    0,00    0,00   21,87
kl. 10.52 +0200   61   44,10    0,00   17,24    0,00    0,00   10,97    0,00    0,00    0,00   27,69
kl. 10.52 +0200   62   44,44    0,00   17,59    0,00    0,00   10,60    0,00    0,00    0,00   27,37
kl. 10.52 +0200   63   42,56    0,00   17,69    0,00    0,00   11,34    0,00    0,00    0,00   28,41

kl. 10.52 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.52 +0200    0   40,56    0,00   15,15    0,00    0,00   10,11    0,00    0,00    0,00   29,27

kl. 10.52 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.52 +0200    0   45,04    0,00   15,05    0,00    0,00    9,42    0,00    0,00    0,00   30,50
kl. 10.52 +0200    1   49,27    0,00   12,97    0,00    0,00    0,00    0,00    0,00    0,00   37,76
kl. 10.52 +0200    2   45,22    0,00   14,62    0,00    0,00   10,20    0,00    0,00    0,00   29,97
kl. 10.52 +0200    3   42,45    0,00   14,89    0,00    0,00   12,35    0,00    0,00    0,00   30,31
kl. 10.52 +0200    4   43,01    0,00   16,70    0,00    0,00   10,54    0,00    0,00    0,00   29,75
kl. 10.52 +0200    5   42,39    0,00   15,43    0,00    0,00   12,14    0,00    0,00    0,00   30,04
kl. 10.52 +0200    6   39,09    0,00   17,17    0,00    0,00   19,65    0,00    0,00    0,00   24,10
kl. 10.52 +0200    7   41,87    0,00   18,03    0,00    0,00   10,88    0,00    0,00    0,00   29,22
kl. 10.52 +0200    8   44,15    0,00   15,66    0,00    0,00   10,02    0,00    0,00    0,00   30,17
kl. 10.52 +0200    9   43,68    0,00   16,34    0,00    0,00   10,07    0,00    0,00    0,00   29,91
kl. 10.52 +0200   10   43,41    0,00   15,99    0,00    0,00   10,49    0,00    0,00    0,00   30,11
kl. 10.52 +0200   11   43,05    0,00   15,59    0,00    0,00   10,29    0,00    0,00    0,00   31,07
kl. 10.52 +0200   12   43,38    0,00   16,18    0,00    0,00   10,29    0,00    0,00    0,00   30,15
kl. 10.52 +0200   13   44,25    0,00   15,65    0,00    0,00   10,26    0,00    0,00    0,00   29,84
kl. 10.52 +0200   14   42,77    0,00   15,83    0,00    0,00   11,64    0,00    0,00    0,00   29,77
kl. 10.52 +0200   15   43,46    0,00   16,67    0,00    0,00    9,81    0,00    0,00    0,00   30,06
kl. 10.52 +0200   16   47,77    0,00   14,61    0,00    0,00   10,78    0,00    0,00    0,00   26,84
kl. 10.52 +0200   17   44,55    0,00   16,19    0,00    0,00   10,48    0,00    0,00    0,00   28,78
