Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 10.43 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.46 +0200   24   42,39    0,00   16,14    0,00    0,00   11,95    0,00    0,00    0,00   29,52
kl. 10.46 +0200   25   44,39    0,00   16,12    0,00    0,00    9,18    0,00    0,00    0,00   30,31
kl. 10.46 +0200   26   43,15    0,00   15,95    0,00    0,00   10,84    0,00    0,00    0,00   30,06
kl. 10.46 +0200   27   44,26    0,00   15,88    0,00    0,00    9,63    0,00    0,00    0,00   30,23
kl. 10.46 +0200   28   38,30    0,00   16,45    0,00    0,00   21,04    0,00    0,00    0,00   24,21
kl. 10.46 +0200   29   44,41    0,00   15,85    0,00    0,00   10,37    0,00    0,00    0,00   29,37
kl. 10.46 +0200   30   42,52    0,00   17,50    0,00    0,00   10,38    0,00    0,00    0,00   29,60
kl. 10.46 +0200   31   43,51    0,00   16,04    0,00    0,00   10,01    0,00    0,00    0,00   30,44
kl. 10.46 +0200   32   40,76    0,00   17,98    0,00    0,00   10,73    0,00    0,00    0,00   30,54
kl. 10.46 +0200   33   41,77    0,00   16,98    0,00    0,00   10,39    0,00    0,00    0,00   30,86
kl. 10.46 +0200   34   42,86    0,00   15,33    0,00    0,00   10,74    0,00    0,00    0,00   31,07
kl. 10.46 +0200   35   43,22    0,00   16,12    0,00    0,00    9,86    0,00    0,00    0,00   30,80
kl. 10.46 +0200   36   37,44    0,00   17,19    0,00    0,00   20,04    0,00    0,00    0,00   25,33
kl. 10.46 +0200   37   40,62    0,00   16,68    0,00    0,00   10,57    0,00    0,00    0,00   32,12
kl. 10.46 +0200   38   37,45    0,00   18,06    0,00    0,00   18,67    0,00    0,00    0,00   25,82
kl. 10.46 +0200   39   45,57    0,00   15,87    0,00    0,00    0,00    0,00    0,00    0,00   38,56
kl. 10.46 +0200   40   47,43    0,00   13,37    0,00    0,00    0,00    0,00    0,00    0,00   39,20
kl. 10.46 +0200   41   42,59    0,00   14,71    0,00    0,00   11,34    0,00    0,00    0,00   31,36
kl. 10.46 +0200   42   42,27    0,00   15,36    1,81    0,00   10,64    0,00    0,00    0,00   29,92
kl. 10.46 +0200   43   42,02    0,00   16,26    0,00    0,00   10,30    0,00    0,00    0,00   31,41
kl. 10.46 +0200   44   41,34    0,00   15,03    0,00    0,00   10,86    0,00    0,00    0,00   32,78
kl. 10.46 +0200   45   47,41    0,00   12,24    2,59    0,00    0,00    0,00    0,00    0,00   37,76
kl. 10.46 +0200   46   38,96    0,00   15,67    0,00    0,00   18,92    0,00    0,00    0,00   26,45
kl. 10.46 +0200   47   47,80    0,00   12,16    0,00    0,00    0,00    0,00    0,00    0,00   40,04
kl. 10.46 +0200   48   45,67    0,00   14,85    0,00    0,00   10,52    0,00    0,00    0,00   28,97
kl. 10.46 +0200   49   43,44    0,00   16,38    0,00    0,00    9,87    0,00    0,00    0,00   30,32
kl. 10.46 +0200   50   43,00    0,00   15,83    0,00    0,00   10,83    0,00    0,00    0,00   30,34
kl. 10.46 +0200   51   42,03    0,00   16,67    0,00    0,00   10,97    0,00    0,00    0,00   30,33
kl. 10.46 +0200   52   44,07    0,00   15,81    0,00    0,00   10,23    0,00    0,00    0,00   29,89
kl. 10.46 +0200   53   48,46    0,00   14,37    0,00    0,00    0,00    0,00    0,00    0,00   37,17
kl. 10.46 +0200   54   45,05    0,00   14,33    0,00    0,00   10,31    0,00    0,00    0,00   30,31
kl. 10.46 +0200   55   51,23    0,00   11,35    0,00    0,00    0,00    0,00    0,00    0,00   37,42
kl. 10.46 +0200   56   39,48    0,00   15,93    0,00    0,00   19,84    0,00    0,00    0,00   24,75
kl. 10.46 +0200   57   41,86    0,00   16,27    0,00    0,00   10,95    0,00    0,00    0,00   30,91
kl. 10.46 +0200   58   41,67    0,00   16,26    0,00    0,00   11,11    0,00    0,00    0,00   30,97
kl. 10.46 +0200   59   42,78    0,00   16,68    0,00    0,00   10,34    0,00    0,00    0,00   30,19
kl. 10.46 +0200   60   43,82    0,00   15,32    0,00    0,00   10,73    0,00    0,00    0,00   30,13
kl. 10.46 +0200   61   43,03    0,00   15,89    0,00    0,00   11,15    0,00    0,00    0,00   29,93
kl. 10.46 +0200   62   37,74    0,00   18,36    0,00    0,00   18,77    0,00    0,00    0,00   25,13
kl. 10.46 +0200   63   42,90    0,00   16,27    0,00    0,00   10,47    0,00    0,00    0,00   30,36

kl. 10.46 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.46 +0200    0   41,25    0,00   15,25    0,21    0,00    9,83    0,00    0,00    0,00   31,07

kl. 10.46 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.46 +0200    0   47,33    0,00   12,79    0,00    0,00    0,00    0,00    0,00    0,00   39,87
kl. 10.46 +0200    1   45,66    0,00   13,56    0,00    0,00    8,90    0,00    0,00    0,00   31,89
kl. 10.46 +0200    2   42,90    0,00   15,57    0,00    0,00    9,85    0,00    0,00    0,00   31,67
kl. 10.46 +0200    3   44,01    0,00   15,02    0,00    0,00    9,14    0,00    0,00    0,00   31,83
kl. 10.46 +0200    4   42,31    0,00   15,27    0,00    0,00   10,71    0,00    0,00    0,00   31,71
kl. 10.46 +0200    5   36,91    0,00   17,25    0,00    0,00   20,50    0,00    0,00    0,00   25,34
kl. 10.46 +0200    6   42,90    0,00   17,25    0,00    0,00    9,25    0,00    0,00    0,00   30,60
kl. 10.46 +0200    7   43,74    0,00   17,04    0,00    0,00    8,93    0,00    0,00    0,00   30,29
kl. 10.46 +0200    8   43,60    0,00   16,75    0,00    0,00    9,68    0,00    0,00    0,00   29,97
kl. 10.46 +0200    9   43,93    0,00   16,37    0,00    0,00    9,08    0,00    0,00    0,00   30,62
kl. 10.46 +0200   10   43,07    0,00   17,14    0,00    0,00    9,31    0,00    0,00    0,00   30,48
kl. 10.46 +0200   11   42,36    0,00   17,47    0,00    0,00    9,73    0,00    0,00    0,00   30,44
kl. 10.46 +0200   12   44,33    0,00   16,07    0,00    0,00    9,24    0,00    0,00    0,00   30,36
kl. 10.46 +0200   13   38,08    0,00   20,02    0,00    0,00   17,54    0,00    0,00    0,00   24,36
kl. 10.46 +0200   14   42,41    0,00   18,81    0,00    0,00    9,77    0,00    0,00    0,00   29,00
kl. 10.46 +0200   15   42,41    0,00   18,22    0,00    0,00    9,74    0,00    0,00    0,00   29,63
kl. 10.46 +0200   16   45,62    0,00   16,46    0,00    0,00   10,52    0,00    0,00    0,00   27,40
kl. 10.46 +0200   17   44,05    0,00   17,68    0,00    0,00    9,82    0,00    0,00    0,00   28,44
kl. 10.46 +0200   18   43,33    0,00   16,53    0,00    0,00   11,12    0,00    0,00    0,00   29,03
kl. 10.46 +0200   19   47,84    0,00   16,46    0,00    0,00    0,00    0,00    0,00    0,00   35,70
kl. 10.46 +0200   20   44,00    0,00   16,00    0,00    0,00   10,42    0,00    0,00    0,00   29,58
kl. 10.46 +0200   21   46,96    0,00   15,07    0,00    0,00   10,11    0,00    0,00    0,00   27,86
kl. 10.46 +0200   22   45,60    0,00   15,23    0,00    0,00   10,67    0,00    0,00    0,00   28,50
kl. 10.46 +0200   23   44,06    0,00   15,56    0,00    0,00   11,67    0,00    0,00    0,00   28,71
kl. 10.46 +0200   24   43,40    0,00   17,21    0,00    0,00   11,09    0,00    0,00    0,00   28,30
kl. 10.46 +0200   25   46,26    0,00   16,22    0,00    0,00    9,04    0,00    0,00    0,00   28,48
kl. 10.46 +0200   26   44,15    0,00   17,75    0,00    0,00    9,81    0,00    0,00    0,00   28,29
kl. 10.46 +0200   27   45,19    0,00   16,84    0,00    0,00    9,62    0,00    0,00    0,00   28,35
kl. 10.46 +0200   28   40,77    0,00   17,74    0,00    0,00   19,09    0,00    0,00    0,00   22,41
kl. 10.46 +0200   29   45,55    0,00   16,34    0,00    0,00    9,95    0,00    0,00    0,00   28,17
kl. 10.46 +0200   30   45,09    0,00   15,97    0,00    0,00   10,96    0,00    0,00    0,00   27,97
kl. 10.46 +0200   31   44,81    0,00   16,75    0,00    0,00    9,87    0,00    0,00    0,00   28,57
kl. 10.46 +0200   32   43,42    0,00   17,85    0,00    0,00    9,71    0,00    0,00    0,00   29,02
kl. 10.46 +0200   33   42,32    0,00   17,55    0,00    0,00   10,97    0,00    0,00    0,00   29,15
kl. 10.46 +0200   34   44,39    0,00   17,15    0,00    0,00    9,46    0,00    0,00    0,00   29,00
kl. 10.46 +0200   35   42,30    0,00   17,58    0,00    0,00   10,75    0,00    0,00    0,00   29,37
kl. 10.46 +0200   36   40,41    0,00   18,66    0,00    0,00   16,91    0,00    0,00    0,00   24,02
kl. 10.46 +0200   37   42,21    0,00   18,11    0,00    0,00    9,68    0,00    0,00    0,00   30,00
kl. 10.46 +0200   38   37,63    0,00   18,97    0,00    0,00   19,29    0,00    0,00    0,00   24,11
kl. 10.46 +0200   39   46,52    0,00   15,22    0,00    0,00    0,00    0,00    0,00    0,00   38,26
kl. 10.46 +0200   40   48,16    0,00   13,70    0,00    0,00    0,00    0,00    0,00    0,00   38,15
kl. 10.46 +0200   41   42,83    0,00   16,46    0,00    0,00    9,81    0,00    0,00    0,00   30,91
kl. 10.46 +0200   42   44,19    0,00   16,55    0,00    0,00    8,84    0,00    0,00    0,00   30,42
kl. 10.46 +0200   43   43,12    0,00   15,93    0,00    0,00   11,07    0,00    0,00    0,00   29,89
kl. 10.46 +0200   44   44,38    0,00   15,52    0,00    0,00    9,69    0,00    0,00    0,00   30,42
kl. 10.46 +0200   45   47,93    0,00   13,56    0,00    0,00    0,00    0,00    0,00    0,00   38,51
kl. 10.46 +0200   46   37,95    0,00   17,09    0,00    0,00   19,92    0,00    0,00    0,00   25,05
kl. 10.46 +0200   47   48,01    0,00   13,70    0,00    0,00    0,00    0,00    0,00    0,00   38,28
kl. 10.46 +0200   48   47,39    0,00   14,93    0,00    0,00    9,60    0,00    0,00    0,00   28,08
kl. 10.46 +0200   49   45,69    0,00   15,89    0,00    0,00    9,87    0,00    0,00    0,00   28,56
kl. 10.46 +0200   50   45,83    0,00   17,48    0,00    0,00    9,25    0,00    0,00    0,00   27,44
kl. 10.46 +0200   51   43,34    0,00   17,25    0,00    0,00   10,54    0,00    0,00    0,00   28,86
kl. 10.46 +0200   52   44,01    0,00   18,39    0,00    0,00    8,88    0,00    0,00    0,00   28,72
kl. 10.46 +0200   53   50,16    0,00   12,96    0,00    0,00    0,00    0,00    0,00    0,00   36,88
kl. 10.46 +0200   54   44,46    0,00   16,32    0,00    0,00   10,67    0,00    0,00    0,00   28,56
kl. 10.46 +0200   55   51,37    0,00   12,05    0,00    0,00    0,00    0,00    0,00    0,00   36,58
kl. 10.46 +0200   56   39,20    0,00   18,03    0,00    0,00   19,29    0,00    0,00    0,00   23,48
kl. 10.46 +0200   57   44,15    0,00   15,96    0,00    0,00   11,19    0,00    0,00    0,00   28,70
kl. 10.46 +0200   58   44,61    0,00   16,49    0,00    0,00   10,48    0,00    0,00    0,00   28,42
kl. 10.46 +0200   59   45,00    0,00   16,35    0,00    0,00   10,73    0,00    0,00    0,00   27,92
kl. 10.46 +0200   60   44,50    0,00   16,03    0,00    0,00   11,41    0,00    0,00    0,00   28,06
kl. 10.46 +0200   61   43,09    0,00   17,76    0,00    0,00   10,70    0,00    0,00    0,00   28,45
kl. 10.46 +0200   62   38,33    0,00   20,00    0,00    0,00   18,96    0,00    0,00    0,00   22,71
kl. 10.46 +0200   63   42,81    0,00   17,47    0,00    0,00   10,76    0,00    0,00    0,00   28,97

kl. 10.46 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.46 +0200    0   41,24    0,00   15,78    0,00    0,00    9,19    0,00    0,00    0,00   29,32

kl. 10.46 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.47 +0200    0   49,89    0,00    9,87    0,00    0,00    1,26    0,00    0,00    0,00   38,97
kl. 10.47 +0200    1   43,25    0,00   15,86    0,00    0,00    9,68    0,00    0,00    0,00   31,20
kl. 10.47 +0200    2   45,48    0,00   13,24    0,00    0,00    9,56    0,00    0,00    0,00   31,72
kl. 10.47 +0200    3   44,61    0,00   14,76    0,00    0,00    9,01    0,00    0,00    0,00   31,62
kl. 10.47 +0200    4   43,20    0,00   14,86    0,00    0,00    9,80    0,00    0,00    0,00   32,14
kl. 10.47 +0200    5   38,12    0,00   18,64    0,00    0,00   18,22    0,00    0,00    0,00   25,03
kl. 10.47 +0200    6   41,79    0,00   17,15    0,00    0,00    9,98    0,00    0,00    0,00   31,08
kl. 10.47 +0200    7   43,79    0,00   15,89    0,00    0,00    9,16    0,00    0,00    0,00   31,16
kl. 10.47 +0200    8   42,60    0,00   17,34    0,00    0,00    9,30    0,00    0,00    0,00   30,76
kl. 10.47 +0200    9   42,45    0,00   17,00    0,00    0,00    9,93    0,00    0,00    0,00   30,62
kl. 10.47 +0200   10   43,29    0,00   15,60    0,00    0,00   10,54    0,00    0,00    0,00   30,58
kl. 10.47 +0200   11   42,96    0,00   15,64    0,00    0,00   10,32    0,00    0,00    0,00   31,07
kl. 10.47 +0200   12   43,04    0,00   15,52    0,00    0,00   10,10    0,00    0,00    0,00   31,35
kl. 10.47 +0200   13   39,77    0,00   18,05    0,00    0,00   16,89    0,00    0,00    0,00   25,29
kl. 10.47 +0200   14   41,26    0,00   18,11    0,00    0,00   10,53    0,00    0,00    0,00   30,11
kl. 10.47 +0200   15   43,83    0,00   17,57    0,00    0,00    8,26    0,00    0,00    0,00   30,33
kl. 10.47 +0200   16   45,69    0,00   16,72    0,00    0,00   10,18    0,00    0,00    0,00   27,41
kl. 10.47 +0200   17   44,57    0,00   17,13    0,00    0,00    8,83    0,00    0,00    0,00   29,47
kl. 10.47 +0200   18   44,23    0,00   16,07    0,00    0,00   10,36    0,00    0,00    0,00   29,34
kl. 10.47 +0200   19   48,73    0,00   13,77    0,00    0,00    0,00    0,00    0,00    0,00   37,50
kl. 10.47 +0200   20   45,35    0,00   14,63    0,00    0,00   10,34    0,00    0,00    0,00   29,68
kl. 10.47 +0200   21   44,67    0,00   16,75    0,00    0,00   10,55    0,00    0,00    0,00   28,02
kl. 10.47 +0200   22   45,38    0,00   16,93    0,00    0,00    9,66    0,00    0,00    0,00   28,04
kl. 10.47 +0200   23   45,48    0,00   15,62    0,00    0,00    9,56    0,00    0,00    0,00   29,33
kl. 10.47 +0200   24   45,17    0,00   15,38    0,00    0,00   10,92    0,00    0,00    0,00   28,53
kl. 10.47 +0200   25   45,50    0,00   16,30    0,00    0,00    9,74    0,00    0,00    0,00   28,47
kl. 10.47 +0200   26   44,09    0,00   17,43    0,00    0,00   10,58    0,00    0,00    0,00   27,90
kl. 10.47 +0200   27   46,01    0,00   14,80    0,00    0,00   10,33    0,00    0,00    0,00   28,86
kl. 10.47 +0200   28   39,13    0,00   19,57    0,00    0,00   18,63    0,00    0,00    0,00   22,67
kl. 10.47 +0200   29   44,57    0,00   15,97    0,00    0,00   11,17    0,00    0,00    0,00   28,29
kl. 10.47 +0200   30   43,18    0,00   16,86    0,00    0,00   11,76    0,00    0,00    0,00   28,20
kl. 10.47 +0200   31   42,69    0,00   18,96    0,00    0,00   10,67    0,00    0,00    0,00   27,67
kl. 10.47 +0200   32   42,60    0,00   17,21    0,00    0,00    9,86    0,00    0,00    0,00   30,33
kl. 10.47 +0200   33   43,90    0,00   16,63    0,00    0,00   10,12    0,00    0,00    0,00   29,34
kl. 10.47 +0200   34   42,22    0,00   17,48    0,00    0,00   10,02    0,00    0,00    0,00   30,28
kl. 10.47 +0200   35   43,22    0,00   16,21    0,00    0,00   10,38    0,00    0,00    0,00   30,19
kl. 10.47 +0200   36   39,02    0,00   18,31    0,00    0,00   18,31    0,00    0,00    0,00   24,35
kl. 10.47 +0200   37   40,89    0,00   17,25    0,00    0,00   11,18    0,00    0,00    0,00   30,67
kl. 10.47 +0200   38   38,09    0,00   17,79    0,00    0,00   19,98    0,00    0,00    0,00   24,14
kl. 10.47 +0200   39   45,44    0,00   15,92    0,00    0,00    0,00    0,00    0,00    0,00   38,64
kl. 10.47 +0200   40   46,97    0,00   14,96    0,00    0,00    0,10    0,00    0,00    0,00   37,97
kl. 10.47 +0200   41   43,25    0,00   15,30    0,00    0,00   10,34    0,00    0,00    0,00   31,12
kl. 10.47 +0200   42   42,45    0,00   15,84    0,00    0,00   10,03    0,00    0,00    0,00   31,68
kl. 10.47 +0200   43   43,27    0,00   15,63    0,00    0,00   10,56    0,00    0,00    0,00   30,54
kl. 10.47 +0200   44   42,45    0,00   14,36    0,00    0,00   11,70    0,00    0,00    0,00   31,49
kl. 10.47 +0200   45   47,72    0,00   12,28    0,00    0,00    0,00    0,00    0,00    0,00   40,00
kl. 10.47 +0200   46   39,21    0,00   16,60    0,00    0,00   18,88    0,00    0,00    0,00   25,31
kl. 10.47 +0200   47   48,79    0,00   12,14    0,00    0,00    0,00    0,00    0,00    0,00   39,07
kl. 10.47 +0200   48   47,68    0,00   14,53    0,00    0,00    9,58    0,00    0,00    0,00   28,21
kl. 10.47 +0200   49   45,60    0,00   16,13    0,00    0,00    9,51    0,00    0,00    0,00   28,75
kl. 10.47 +0200   50   46,11    0,00   15,23    0,00    0,00    9,87    0,00    0,00    0,00   28,78
kl. 10.47 +0200   51   44,15    0,00   16,70    0,00    0,00   11,06    0,00    0,00    0,00   28,08
kl. 10.47 +0200   52   44,52    0,00   15,55    0,00    0,00   10,12    0,00    0,00    0,00   29,82
kl. 10.47 +0200   53   49,00    0,00   14,62    0,00    0,00    0,00    0,00    0,00    0,00   36,38
kl. 10.47 +0200   54   44,47    0,00   14,75    0,00    0,00   11,06    0,00    0,00    0,00   29,72
kl. 10.47 +0200   55   51,99    0,00   10,90    0,00    0,00    0,00    0,00    0,00    0,00   37,11
kl. 10.47 +0200   56   40,10    0,00   17,50    0,00    0,00   18,23    0,00    0,00    0,00   24,17
kl. 10.47 +0200   57   46,23    0,00   16,25    0,00    0,00    8,39    0,00    0,00    0,00   29,14
kl. 10.47 +0200   58   44,92    0,00   16,49    0,00    0,00    9,75    0,00    0,00    0,00   28,84
kl. 10.47 +0200   59   44,60    0,00   16,58    0,00    0,00    9,76    0,00    0,00    0,00   29,07
kl. 10.47 +0200   60   43,72    0,00   16,11    0,00    0,00   11,19    0,00    0,00    0,00   28,97
kl. 10.47 +0200   61   45,93    0,00   15,66    0,00    0,00   10,33    0,00    0,00    0,00   28,08
kl. 10.47 +0200   62   39,22    0,00   19,50    0,00    0,00   18,27    0,00    0,00    0,00   23,01
kl. 10.47 +0200   63   44,73    0,00   17,36    0,00    0,00    8,95    0,00    0,00    0,00   28,97

kl. 10.46 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.47 +0200    0   41,04    0,00   15,16    0,00    0,00    9,36    0,00    0,00    0,00   29,70

kl. 10.47 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 10.47 +0200    0   49,95    0,00   11,20    0,00    0,00    0,00    0,00    0,00    0,00   38,85
kl. 10.47 +0200    1   44,63    0,00   12,93    0,00    0,00   10,11    0,00    0,00    0,00   32,33
kl. 10.47 +0200    2   43,21    0,00   14,92    0,00    0,00    9,84    0,00    0,00    0,00   32,02
kl. 10.47 +0200    3   42,50    0,00   15,62    0,00    0,00    9,93    0,00    0,00    0,00   31,95
kl. 10.47 +0200    4   42,38    0,00   14,40    0,00    0,00   10,98    0,00    0,00    0,00   32,23
kl. 10.47 +0200    5   36,14    0,00   17,25    0,00    0,00   20,53    0,00    0,00    0,00   26,08
kl. 10.47 +0200    6   41,82    0,00   17,29    0,00    0,00    9,52    0,00    0,00    0,00   31,37
kl. 10.47 +0200    7   42,03    0,00   17,18    0,00    0,00    9,21    0,00    0,00    0,00   31,57
kl. 10.47 +0200    8   42,99    0,00   15,66    0,00    0,00   10,34    0,00    0,00    0,00   31,01
kl. 10.47 +0200    9   41,70    0,00   16,80    0,00    0,00   10,37    0,00    0,00    0,00   31,12
kl. 10.47 +0200   10   42,96    0,00   16,49    0,00    0,00    8,82    0,00    0,00    0,00   31,72
kl. 10.47 +0200   11   43,36    0,00   16,48    0,00    0,00    9,17    0,00    0,00    0,00   31,00
kl. 10.47 +0200   12   43,32    0,00   16,41    0,00    0,00    9,99    0,00    0,00    0,00   30,28
