Linux 5.4.0-72-generic (suricata) 	06. mai 2021 	_x86_64_	(64 CPU)

kl. 09.34 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.35 +0200   54   47,15    0,00   18,26    0,00    0,00    6,77    0,00    0,00    0,00   27,82
kl. 09.35 +0200   55   45,91    0,00   18,17    0,00    0,00    7,85    0,00    0,00    0,00   28,06
kl. 09.35 +0200   56   45,72    0,00   19,01    0,00    0,00    7,29    0,00    0,00    0,00   27,98
kl. 09.35 +0200   57   46,23    0,00   19,02    0,00    0,00    7,01    0,00    0,00    0,00   27,74
kl. 09.35 +0200   58   46,32    0,00   17,54    0,00    0,00    8,72    0,00    0,00    0,00   27,42
kl. 09.35 +0200   59   46,93    0,00   17,65    0,11    0,00    8,07    0,00    0,00    0,00   27,23
kl. 09.35 +0200   60   42,38    0,00   18,99    0,00    0,00   16,74    0,00    0,00    0,00   21,89
kl. 09.35 +0200   61   45,40    0,00   18,63    0,00    0,00    8,46    0,00    0,00    0,00   27,52
kl. 09.35 +0200   62   46,49    0,00   18,16    0,00    0,00    6,59    0,00    0,00    0,00   28,76
kl. 09.35 +0200   63   46,63    0,00   17,01    0,00    0,00    8,88    0,00    0,00    0,00   27,49

kl. 09.35 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.35 +0200    0   41,72    0,00   14,61    0,00    0,00    6,27    0,00    0,00    0,00   30,35

kl. 09.35 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.35 +0200    0   42,89    0,00   15,20    0,00    0,00    7,60    0,00    0,00    0,00   34,31
kl. 09.35 +0200    1   43,36    0,00   15,03    0,00    0,00    6,86    0,00    0,00    0,00   34,75
kl. 09.35 +0200    2   41,57    0,00   17,19    0,00    0,00    7,07    0,00    0,00    0,00   34,17
kl. 09.35 +0200    3   45,49    0,00   12,20    0,85    0,00    0,00    0,00    0,00    0,00   41,46
kl. 09.35 +0200    4   41,07    0,00   16,43    0,00    0,00    7,89    0,00    0,00    0,00   34,61
kl. 09.35 +0200    5   41,97    0,00   16,59    0,00    0,00    7,27    0,00    0,00    0,00   34,16
kl. 09.35 +0200    6   41,88    0,00   16,77    0,00    0,00    7,47    0,00    0,00    0,00   33,87
kl. 09.35 +0200    7   42,76    0,00   15,91    0,00    0,00    7,07    0,00    0,00    0,00   34,25
kl. 09.35 +0200    8   45,14    0,00   13,32    0,00    0,00    0,00    0,00    0,00    0,00   41,54
kl. 09.35 +0200    9   42,19    0,00   15,41    0,00    0,00    6,99    0,00    0,00    0,00   35,41
kl. 09.35 +0200   10   43,61    0,00   15,48    0,00    0,00    6,49    0,00    0,00    0,00   34,42
kl. 09.35 +0200   11   41,86    0,00   16,50    0,00    0,00    7,55    0,00    0,00    0,00   34,09
kl. 09.35 +0200   12   41,18    0,00   16,01    0,00    0,00    8,28    0,00    0,00    0,00   34,53
kl. 09.35 +0200   13   42,61    0,00   15,87    0,00    0,00    7,28    0,00    0,00    0,00   34,24
kl. 09.35 +0200   14   40,65    0,00   17,41    0,00    0,00    8,54    0,00    0,00    0,00   33,41
kl. 09.35 +0200   15   40,40    0,00   17,11    0,00    0,00    7,95    0,00    0,00    0,00   34,55
kl. 09.35 +0200   16   47,65    0,00   14,90    0,22    0,00    8,54    0,00    0,00    0,00   28,70
kl. 09.35 +0200   17   47,21    0,00   15,24    1,07    0,00    0,11    0,00    0,00    0,00   36,37
kl. 09.35 +0200   18   45,77    0,00   15,86    0,00    0,00    8,04    0,00    0,00    0,00   30,33
kl. 09.35 +0200   19   45,24    0,00   17,34    0,00    0,00    7,29    0,00    0,00    0,00   30,13
kl. 09.35 +0200   20   45,88    0,00   16,16    0,00    0,00    7,70    0,00    0,00    0,00   30,26
kl. 09.35 +0200   21   45,72    0,00   16,68    0,33    0,00    7,48    0,00    0,00    0,00   29,79
kl. 09.35 +0200   22   45,19    0,00   18,59    0,00    0,00    6,38    0,00    0,00    0,00   29,84
kl. 09.35 +0200   23   44,78    0,00   18,76    0,00    0,00    7,25    0,00    0,00    0,00   29,21
kl. 09.35 +0200   24   40,75    0,00   20,00    0,00    0,00   16,24    0,00    0,00    0,00   23,01
kl. 09.35 +0200   25   43,78    0,00   18,78    0,00    0,00    7,64    0,00    0,00    0,00   29,80
kl. 09.35 +0200   26   41,36    0,00   18,92    0,22    0,00   11,88    0,00    0,00    0,00   27,61
kl. 09.35 +0200   27   44,56    0,00   17,87    0,00    0,00    7,75    0,00    0,00    0,00   29,82
kl. 09.35 +0200   28   43,03    0,00   18,52    0,00    0,00    8,17    0,00    0,00    0,00   30,28
kl. 09.35 +0200   29   43,72    0,00   18,18    0,00    0,00    8,66    0,00    0,00    0,00   29,44
kl. 09.35 +0200   30   43,34    0,00   18,53    1,63    0,00    7,80    0,00    0,00    0,00   28,71
kl. 09.35 +0200   31   44,52    0,00   18,96    0,00    0,00    7,88    0,00    0,00    0,00   28,65
kl. 09.35 +0200   32   44,37    0,00   13,99    0,00    0,00    4,84    0,00    0,00    0,00   36,80
kl. 09.35 +0200   33   42,24    0,00   15,73    0,00    0,00    7,44    0,00    0,00    0,00   34,59
kl. 09.35 +0200   34   40,04    0,00   17,19    0,44    0,00    8,16    0,00    0,00    0,00   34,17
kl. 09.35 +0200   35   42,00    0,00   16,54    0,00    0,00    7,63    0,00    0,00    0,00   33,83
kl. 09.35 +0200   36   40,90    0,00   16,78    0,00    0,00    7,68    0,00    0,00    0,00   34,65
kl. 09.35 +0200   37   44,98    0,00   13,91    0,00    0,00    0,00    0,00    0,00    0,00   41,11
kl. 09.35 +0200   38   43,56    0,00   15,34    0,00    0,00    7,51    0,00    0,00    0,00   33,58
kl. 09.35 +0200   39   41,24    0,00   15,56    0,00    0,00    8,05    0,00    0,00    0,00   35,15
kl. 09.35 +0200   40   42,35    0,00   16,50    0,00    0,00    7,49    0,00    0,00    0,00   33,66
kl. 09.35 +0200   41   36,08    0,00   19,49    0,00    0,00   16,37    0,00    0,00    0,00   28,06
kl. 09.35 +0200   42   40,15    0,00   19,48    0,00    0,00    7,21    0,00    0,00    0,00   33,15
kl. 09.35 +0200   43   41,89    0,00   16,23    0,00    0,00    8,00    0,00    0,00    0,00   33,88
kl. 09.35 +0200   44   41,41    0,00   17,39    0,00    0,00    7,17    0,00    0,00    0,00   34,02
kl. 09.35 +0200   45   43,53    0,00   15,90    0,00    0,00    6,14    0,00    0,00    0,00   34,43
kl. 09.35 +0200   46   42,34    0,00   20,06    0,00    0,00    0,00    0,00    0,00    0,00   37,59
kl. 09.35 +0200   47   43,13    0,00   15,56    0,32    0,00    7,40    0,00    0,00    0,00   33,58
kl. 09.35 +0200   48   47,62    0,00   17,21    0,32    0,00    8,34    0,00    0,00    0,00   26,50
kl. 09.35 +0200   49   45,23    0,00   18,76    0,00    0,00    6,18    0,00    0,00    0,00   29,83
kl. 09.35 +0200   50   39,76    0,00   20,04    0,00    0,00   16,54    0,00    0,00    0,00   23,66
kl. 09.35 +0200   51   42,39    0,00   21,09    0,00    0,00    7,83    0,00    0,00    0,00   28,70
kl. 09.35 +0200   52   45,77    0,00   18,22    0,11    0,00    7,27    0,00    0,00    0,00   28,63
kl. 09.35 +0200   53   40,09    0,00   19,72    0,11    0,00   16,16    0,00    0,00    0,00   23,92
kl. 09.35 +0200   54   43,65    0,00   19,74    0,00    0,00    7,58    0,00    0,00    0,00   29,03
kl. 09.35 +0200   55   44,93    0,00   18,14    0,00    0,00    7,58    0,00    0,00    0,00   29,35
kl. 09.35 +0200   56   44,15    0,00   18,19    0,00    0,00    7,77    0,00    0,00    0,00   29,89
kl. 09.35 +0200   57   44,43    0,00   18,63    0,00    0,00    7,49    0,00    0,00    0,00   29,44
kl. 09.35 +0200   58   43,26    0,00   19,31    0,11    0,00    7,98    0,00    0,00    0,00   29,34
kl. 09.35 +0200   59   44,29    0,00   17,93    0,00    0,00    8,54    0,00    0,00    0,00   29,24
kl. 09.35 +0200   60   38,09    0,00   21,35    0,11    0,00   16,63    0,00    0,00    0,00   23,82
kl. 09.35 +0200   61   46,25    0,00   16,54    0,11    0,00    8,05    0,00    0,00    0,00   29,05
kl. 09.35 +0200   62   44,71    0,00   17,67    0,00    0,00    7,74    0,00    0,00    0,00   29,88
kl. 09.35 +0200   63   45,38    0,00   17,74    0,00    0,00    7,40    0,00    0,00    0,00   29,49

kl. 09.35 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.35 +0200    0   38,96    0,00   14,95    0,05    0,00    6,19    0,00    0,00    0,00   32,25

kl. 09.35 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.35 +0200    0   44,74    0,00   14,81    0,00    0,00    7,83    0,00    0,00    0,00   32,62
kl. 09.35 +0200    1   42,51    0,00   15,98    0,00    0,00    7,77    0,00    0,00    0,00   33,74
kl. 09.35 +0200    2   43,26    0,00   17,61    0,00    0,00    6,52    0,00    0,00    0,00   32,61
kl. 09.35 +0200    3   46,13    0,00   13,70    0,00    0,00    0,00    0,00    0,00    0,00   40,17
kl. 09.35 +0200    4   42,84    0,00   16,68    0,00    0,00    8,18    0,00    0,00    0,00   32,29
kl. 09.35 +0200    5   43,25    0,00   16,90    0,00    0,00    6,59    0,00    0,00    0,00   33,26
kl. 09.35 +0200    6   43,34    0,00   16,79    0,00    0,00    7,69    0,00    0,00    0,00   32,18
kl. 09.35 +0200    7   42,69    0,00   16,48    0,00    0,00    8,08    0,00    0,00    0,00   32,75
kl. 09.35 +0200    8   45,77    0,00   14,11    0,00    0,00    0,00    0,00    0,00    0,00   40,13
kl. 09.35 +0200    9   43,37    0,00   16,43    0,00    0,00    6,35    0,00    0,00    0,00   33,84
kl. 09.35 +0200   10   43,63    0,00   15,82    0,00    0,00    7,14    0,00    0,00    0,00   33,41
kl. 09.35 +0200   11   42,59    0,00   16,47    0,00    0,00    7,79    0,00    0,00    0,00   33,15
kl. 09.35 +0200   12   44,07    0,00   15,34    0,00    0,00    7,62    0,00    0,00    0,00   32,97
kl. 09.35 +0200   13   42,42    0,00   16,81    0,00    0,00    7,58    0,00    0,00    0,00   33,19
kl. 09.35 +0200   14   42,61    0,00   18,26    0,00    0,00    7,17    0,00    0,00    0,00   31,96
kl. 09.35 +0200   15   44,68    0,00   17,02    0,00    0,00    7,23    0,00    0,00    0,00   31,06
kl. 09.35 +0200   16   48,67    0,00   15,58    0,00    0,00    8,64    0,00    0,00    0,00   27,11
kl. 09.35 +0200   17   49,53    0,00   14,91    0,00    0,00    0,00    0,00    0,00    0,00   35,56
kl. 09.35 +0200   18   46,10    0,00   17,08    0,00    0,00    7,68    0,00    0,00    0,00   29,14
kl. 09.35 +0200   19   47,07    0,00   15,90    0,00    0,00    8,00    0,00    0,00    0,00   29,03
kl. 09.35 +0200   20   44,66    0,00   17,91    0,00    0,00    8,52    0,00    0,00    0,00   28,91
kl. 09.35 +0200   21   45,76    0,00   17,72    0,00    0,00    7,41    0,00    0,00    0,00   29,11
kl. 09.35 +0200   22   46,17    0,00   19,04    0,00    0,00    6,91    0,00    0,00    0,00   27,87
kl. 09.35 +0200   23   45,71    0,00   18,03    0,00    0,00    8,15    0,00    0,00    0,00   28,11
kl. 09.35 +0200   24   39,16    0,00   19,85    0,00    0,00   18,88    0,00    0,00    0,00   22,11
kl. 09.35 +0200   25   46,34    0,00   16,70    0,00    0,00    7,97    0,00    0,00    0,00   28,99
kl. 09.35 +0200   26   45,94    0,00   17,63    0,00    0,00    7,91    0,00    0,00    0,00   28,53
kl. 09.35 +0200   27   45,08    0,00   18,05    0,00    0,00    8,11    0,00    0,00    0,00   28,76
kl. 09.35 +0200   28   45,92    0,00   17,06    0,00    0,00    8,69    0,00    0,00    0,00   28,33
kl. 09.35 +0200   29   46,59    0,00   16,97    0,00    0,00    8,00    0,00    0,00    0,00   28,43
kl. 09.35 +0200   30   45,01    0,00   18,22    0,00    0,00    7,92    0,00    0,00    0,00   28,85
kl. 09.35 +0200   31   45,06    0,00   18,13    0,00    0,00    8,69    0,00    0,00    0,00   28,11
kl. 09.35 +0200   32   43,33    0,00   16,86    0,00    0,00    8,11    0,00    0,00    0,00   31,70
kl. 09.35 +0200   33   42,48    0,00   17,45    0,00    0,00    7,14    0,00    0,00    0,00   32,93
kl. 09.35 +0200   34   43,91    0,00   16,14    0,00    0,00    7,46    0,00    0,00    0,00   32,49
kl. 09.35 +0200   35   42,19    0,00   16,83    0,00    0,00    7,98    0,00    0,00    0,00   33,01
kl. 09.35 +0200   36   43,61    0,00   16,56    0,00    0,00    7,79    0,00    0,00    0,00   32,03
kl. 09.35 +0200   37   46,15    0,00   13,83    0,00    0,00    0,00    0,00    0,00    0,00   40,02
kl. 09.35 +0200   38   43,69    0,00   16,83    0,00    0,00    7,34    0,00    0,00    0,00   32,15
kl. 09.35 +0200   39   44,94    0,00   15,34    0,00    0,00    6,86    0,00    0,00    0,00   32,86
kl. 09.35 +0200   40   42,56    0,00   18,10    0,00    0,00    7,87    0,00    0,00    0,00   31,47
kl. 09.35 +0200   41   37,14    0,00   20,77    0,00    0,00   15,82    0,00    0,00    0,00   26,26
kl. 09.35 +0200   42   42,04    0,00   17,56    0,00    0,00    7,68    0,00    0,00    0,00   32,71
kl. 09.35 +0200   43   43,95    0,00   16,25    0,00    0,00    7,20    0,00    0,00    0,00   32,61
kl. 09.35 +0200   44   43,52    0,00   16,95    0,00    0,00    7,88    0,00    0,00    0,00   31,64
kl. 09.35 +0200   45   42,52    0,00   17,46    0,00    0,00    7,38    0,00    0,00    0,00   32,65
kl. 09.35 +0200   46   46,32    0,00   13,26    0,00    0,00    0,00    0,00    0,00    0,00   40,42
kl. 09.35 +0200   47   43,76    0,00   15,59    0,00    0,00    7,85    0,00    0,00    0,00   32,80
kl. 09.35 +0200   48   49,26    0,00   15,96    0,00    0,00    7,98    0,00    0,00    0,00   26,81
kl. 09.35 +0200   49   45,27    0,00   17,96    0,00    0,00    8,29    0,00    0,00    0,00   28,48
kl. 09.35 +0200   50   40,58    0,00   20,99    0,00    0,00   16,60    0,00    0,00    0,00   21,84
kl. 09.35 +0200   51   45,45    0,00   18,18    0,00    0,00    8,33    0,00    0,00    0,00   28,03
kl. 09.35 +0200   52   45,48    0,00   18,17    0,00    0,00    8,39    0,00    0,00    0,00   27,96
kl. 09.35 +0200   53   40,79    0,00   20,17    0,00    0,00   16,79    0,00    0,00    0,00   22,25
kl. 09.35 +0200   54   45,36    0,00   19,11    0,00    0,00    7,67    0,00    0,00    0,00   27,86
kl. 09.35 +0200   55   45,92    0,00   18,35    0,00    0,00    8,05    0,00    0,00    0,00   27,68
kl. 09.35 +0200   56   45,06    0,00   17,60    0,00    0,00    8,69    0,00    0,00    0,00   28,65
kl. 09.35 +0200   57   46,77    0,00   17,92    0,00    0,00    7,42    0,00    0,00    0,00   27,89
kl. 09.35 +0200   58   45,20    0,00   18,34    0,00    0,00    7,77    0,00    0,00    0,00   28,69
kl. 09.35 +0200   59   46,51    0,00   17,43    0,00    0,00    7,08    0,00    0,00    0,00   28,98
kl. 09.35 +0200   60   40,61    0,00   19,65    0,00    0,00   16,94    0,00    0,00    0,00   22,80
kl. 09.35 +0200   61   44,85    0,00   19,53    0,00    0,00    6,87    0,00    0,00    0,00   28,76
kl. 09.35 +0200   62   45,41    0,00   18,59    0,00    0,00    7,80    0,00    0,00    0,00   28,21
kl. 09.35 +0200   63   43,99    0,00   18,74    0,00    0,00    8,23    0,00    0,00    0,00   29,04

kl. 09.35 +0200 NODE    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.35 +0200    0   40,13    0,00   15,14    0,00    0,00    6,26    0,00    0,00    0,00   30,82

kl. 09.35 +0200  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
kl. 09.35 +0200    0   41,94    0,00   16,13    0,00    0,00    8,82    0,00    0,00    0,00   33,12
kl. 09.35 +0200    1   42,92    0,00   17,38    0,00    0,00    7,62    0,00    0,00    0,00   32,08
kl. 09.35 +0200    2   41,77    0,00   17,22    0,00    0,00    8,61    0,00    0,00    0,00   32,40
kl. 09.35 +0200    3   45,80    0,00   13,45    0,00    0,00    0,00    0,00    0,00    0,00   40,76
kl. 09.35 +0200    4   44,04    0,00   15,53    0,00    0,00    8,94    0,00    0,00    0,00   31,49
kl. 09.35 +0200    5   42,52    0,00   16,15    0,00    0,00    8,40    0,00    0,00    0,00   32,94
kl. 09.35 +0200    6   43,58    0,00   15,92    0,00    0,00    7,90    0,00    0,00    0,00   32,60
kl. 09.35 +0200    7   43,36    0,00   16,45    0,00    0,00    7,63    0,00    0,00    0,00   32,57
kl. 09.35 +0200    8   47,41    0,00   12,84    0,00    0,00    0,00    0,00    0,00    0,00   39,75
kl. 09.35 +0200    9   43,09    0,00   16,93    0,00    0,00    7,07    0,00    0,00    0,00   32,90
kl. 09.35 +0200   10   43,86    0,00   15,47    0,00    0,00    8,11    0,00    0,00    0,00   32,55
kl. 09.35 +0200   11   44,10    0,00   16,31    0,00    0,00    7,08    0,00    0,00    0,00   32,51
kl. 09.35 +0200   12   43,96    0,00   17,06    0,00    0,00    6,89    0,00    0,00    0,00   32,10
kl. 09.35 +0200   13   42,29    0,00   17,42    0,00    0,00    8,29    0,00    0,00    0,00   32,00
kl. 09.35 +0200   14   43,86    0,00   14,80    0,00    0,00    8,66    0,00    0,00    0,00   32,68
kl. 09.35 +0200   15   42,67    0,00   17,37    0,00    0,00    7,27    0,00    0,00    0,00   32,68
kl. 09.35 +0200   16   48,67    0,00   15,97    0,00    0,00    8,84    0,00    0,00    0,00   26,52
kl. 09.35 +0200   17   49,21    0,00   15,42    0,00    0,00    0,00    0,00    0,00    0,00   35,36
kl. 09.35 +0200   18   46,10    0,00   16,98    0,00    0,00    8,54    0,00    0,00    0,00   28,38
kl. 09.35 +0200   19   45,22    0,00   16,30    0,00    0,00    9,89    0,00    0,00    0,00   28,59
kl. 09.35 +0200   20   46,48    0,00   16,63    0,00    0,00    8,74    0,00    0,00    0,00   28,14
kl. 09.35 +0200   21   44,39    0,00   17,75    0,00    0,00    9,20    0,00    0,00    0,00   28,66
kl. 09.35 +0200   22   44,86    0,00   18,84    0,00    0,00    8,78    0,00    0,00    0,00   27,52
kl. 09.35 +0200   23   45,62    0,00   17,31    0,00    0,00    9,19    0,00    0,00    0,00   27,88
kl. 09.35 +0200   24   41,14    0,00   19,55    0,00    0,00   17,62    0,00    0,00    0,00   21,70
kl. 09.35 +0200   25   45,80    0,00   18,97    0,00    0,00    7,33    0,00    0,00    0,00   27,91
kl. 09.35 +0200   26   45,78    0,00   17,86    0,00    0,00    8,12    0,00    0,00    0,00   28,25
kl. 09.35 +0200   27   46,41    0,00   17,86    0,00    0,00    7,19    0,00    0,00    0,00   28,54
kl. 09.35 +0200   28   44,94    0,00   17,36    0,00    0,00    9,58    0,00    0,00    0,00   28,12
kl. 09.35 +0200   29   46,11    0,00   17,71    0,00    0,00    8,42    0,00    0,00    0,00   27,75
kl. 09.35 +0200   30   45,90    0,00   17,86    0,00    0,00    8,72    0,00    0,00    0,00   27,52
kl. 09.35 +0200   31   46,58    0,00   17,95    0,00    0,00    8,44    0,00    0,00    0,00   27,03
kl. 09.35 +0200   32   41,91    0,00   17,68    0,00    0,00    8,36    0,00    0,00    0,00   32,05
kl. 09.35 +0200   33   42,27    0,00   16,22    0,00    0,00    8,76    0,00    0,00    0,00   32,76
kl. 09.35 +0200   34   43,51    0,00   16,77    0,00    0,00    7,14    0,00    0,00    0,00   32,58
kl. 09.35 +0200   35   42,71    0,00   17,65    0,00    0,00    7,72    0,00    0,00    0,00   31,92
kl. 09.35 +0200   36   42,38    0,00   17,70    0,00    0,00    7,40    0,00    0,00    0,00   32,51
kl. 09.35 +0200   37   46,50    0,00   13,38    0,00    0,00    0,00    0,00    0,00    0,00   40,13
kl. 09.35 +0200   38   42,67    0,00   16,92    0,00    0,00    8,08    0,00    0,00    0,00   32,33
kl. 09.35 +0200   39   42,84    0,00   16,24    0,00    0,00    8,44    0,00    0,00    0,00   32,48
kl. 09.35 +0200   40   43,24    0,00   16,31    0,00    0,00    8,48    0,00    0,00    0,00   31,97
kl. 09.35 +0200   41   36,13    0,00   19,89    0,00    0,00   18,17    0,00    0,00    0,00   25,81
kl. 09.35 +0200   42   42,80    0,00   18,14    0,00    0,00    7,04    0,00    0,00    0,00   32,02
